"","Data.Set","Image","Nuclear.Envelope","Nucleoplasm","NE.Nuc.Ratio","Nuc.NE.Ratio","Nucleoplasmic.Area","WholeNuc.Area","Nuc.Area","BAD","Time.point","Nucleus.ID","NE.mean","Nuc.mean","Norm.Nuc.NE.Ratio","Norm.NE.Nuc.Ratio","n","Sample","Experiment"
"698","210524_29443_measurements.csv","210524_Nup60GFP_phosphomutants1_hightimeresolution_01_34_R3D_D3D_nucleus_10_substack_frame_2_middleslice",950.21,531.04,1.79,0.56,4.22,9.82,5.49,0,"Anaphase","210524_Nup60GFP_phosphomutants1_hightimeresolution_01_34_R3D_D3D_nucleus_10",169.680357142857,125.838862559242,0.741623041571604,1.34839391974777,3,"Nup60-Nterm5A","Meiosis_timelapse"
"699","210524_29443_measurements.csv","210524_Nup60GFP_phosphomutants1_hightimeresolution_01_34_R3D_D3D_nucleus_10_substack_frame_3_middleslice",573.51,228.29,2.51,0.4,2.05,5.78,2.84,0,"Post","210524_Nup60GFP_phosphomutants1_hightimeresolution_01_34_R3D_D3D_nucleus_10",153.756032171582,111.360975609756,0.724270612586337,1.38069939967472,3,"Nup60-Nterm5A","Meiosis_timelapse"
"700","210524_29443_measurements.csv","210524_Nup60GFP_phosphomutants1_hightimeresolution_01_34_R3D_D3D_nucleus_11_substack_frame_1_middleslice",1031.93,350.92,2.94,0.34,3.35,7.97,4.41,0,"Pre","210524_Nup60GFP_phosphomutants1_hightimeresolution_01_34_R3D_D3D_nucleus_11",223.361471861472,104.75223880597,0.468980786762263,2.13228351400869,3,"Nup60-Nterm5A","Meiosis_timelapse"
"701","210524_29443_measurements.csv","210524_Nup60GFP_phosphomutants1_hightimeresolution_01_34_R3D_D3D_nucleus_11_substack_frame_2_middleslice",608.07,288.56,2.11,0.47,2.37,6.28,3.22,0,"Anaphase","210524_Nup60GFP_phosphomutants1_hightimeresolution_01_34_R3D_D3D_nucleus_11",155.516624040921,121.755274261603,0.782908419035422,1.27728860194407,3,"Nup60-Nterm5A","Meiosis_timelapse"
"702","210524_29443_measurements.csv","210524_Nup60GFP_phosphomutants1_hightimeresolution_01_34_R3D_D3D_nucleus_11_substack_frame_3_middleslice",624.17,222.9,2.8,0.36,2.03,5.76,2.83,0,"Post","210524_Nup60GFP_phosphomutants1_hightimeresolution_01_34_R3D_D3D_nucleus_11",167.337801608579,109.802955665025,0.65617544039371,1.52398267054919,3,"Nup60-Nterm5A","Meiosis_timelapse"
"703","210524_29443_measurements.csv","210524_Nup60GFP_phosphomutants1_hightimeresolution_01_34_R3D_D3D_nucleus_12_substack_frame_1_middleslice",762.74,283.82,2.69,0.37,3.04,8.04,4.19,0,"Pre","210524_Nup60GFP_phosphomutants1_hightimeresolution_01_34_R3D_D3D_nucleus_12",152.548,93.3618421052632,0.612016166093709,1.63394376717638,3,"Nup60-Nterm5A","Meiosis_timelapse"
"704","210524_29443_measurements.csv","210524_Nup60GFP_phosphomutants1_hightimeresolution_01_34_R3D_D3D_nucleus_12_substack_frame_2_middleslice",663.5,524.74,1.26,0.79,3.61,8.84,4.84,0,"Anaphase","210524_Nup60GFP_phosphomutants1_hightimeresolution_01_34_R3D_D3D_nucleus_12",126.864244741874,145.357340720222,1.14577074900793,0.872774942863445,3,"Nup60-Nterm5A","Meiosis_timelapse"
"705","210524_29443_measurements.csv","210524_Nup60GFP_phosphomutants1_hightimeresolution_01_34_R3D_D3D_nucleus_12_substack_frame_3_middleslice",474.17,145.84,3.25,0.31,1.53,4.79,2.24,0,"Post","210524_Nup60GFP_phosphomutants1_hightimeresolution_01_34_R3D_D3D_nucleus_12",145.450920245399,95.3202614379085,0.655343130707514,1.52591818414331,3,"Nup60-Nterm5A","Meiosis_timelapse"
"706","210524_29443_measurements.csv","210524_Nup60GFP_phosphomutants1_hightimeresolution_01_34_R3D_D3D_nucleus_13_substack_frame_1_middleslice",881.09,260.36,3.38,0.3,2.76,7.15,3.75,0,"Pre","210524_Nup60GFP_phosphomutants1_hightimeresolution_01_34_R3D_D3D_nucleus_13",200.703872437358,94.3333333333333,0.470012522368127,2.12760288802853,3,"Nup60-Nterm5A","Meiosis_timelapse"
"707","210524_29443_measurements.csv","210524_Nup60GFP_phosphomutants1_hightimeresolution_01_34_R3D_D3D_nucleus_13_substack_frame_2_middleslice",719.24,527.82,1.36,0.73,4.42,10.39,5.82,0,"Anaphase","210524_Nup60GFP_phosphomutants1_hightimeresolution_01_34_R3D_D3D_nucleus_13",120.475711892797,119.41628959276,0.991206341233494,1.00887167323361,3,"Nup60-Nterm5A","Meiosis_timelapse"
"708","210524_29443_measurements.csv","210524_Nup60GFP_phosphomutants1_hightimeresolution_01_34_R3D_D3D_nucleus_13_substack_frame_3_middleslice",547.01,186.67,2.93,0.34,1.6,5.05,2.34,0,"Post","210524_Nup60GFP_phosphomutants1_hightimeresolution_01_34_R3D_D3D_nucleus_13",158.553623188406,116.66875,0.735831497596022,1.35900678792227,3,"Nup60-Nterm5A","Meiosis_timelapse"
"709","210524_29443_measurements.csv","210524_Nup60GFP_phosphomutants1_hightimeresolution_01_34_R3D_D3D_nucleus_14_substack_frame_1_middleslice",1002.2,355.74,2.82,0.35,3.32,7.99,4.37,0,"Pre","210524_Nup60GFP_phosphomutants1_hightimeresolution_01_34_R3D_D3D_nucleus_14",214.603854389722,107.150602409639,0.499294864551,2.00282452514161,3,"Nup60-Nterm5A","Meiosis_timelapse"
"710","210524_29443_measurements.csv","210524_Nup60GFP_phosphomutants1_hightimeresolution_01_34_R3D_D3D_nucleus_14_substack_frame_2_middleslice",533.32,325.25,1.64,0.61,2.3,6.03,3.09,0,"Anaphase","210524_Nup60GFP_phosphomutants1_hightimeresolution_01_34_R3D_D3D_nucleus_14",142.981233243968,141.413043478261,0.989032198631053,1.01108942801269,3,"Nup60-Nterm5A","Meiosis_timelapse"
"711","210524_29443_measurements.csv","210524_Nup60GFP_phosphomutants1_hightimeresolution_01_34_R3D_D3D_nucleus_14_substack_frame_3_middleslice",580.06,275.53,2.11,0.47,2.48,6.4,3.39,0,"Post","210524_Nup60GFP_phosphomutants1_hightimeresolution_01_34_R3D_D3D_nucleus_14",147.974489795918,111.100806451613,0.75081053906548,1.33189393058425,3,"Nup60-Nterm5A","Meiosis_timelapse"
"712","210524_29443_measurements.csv","210524_Nup60GFP_phosphomutants1_hightimeresolution_01_34_R3D_D3D_nucleus_15_substack_frame_1_middleslice",934.22,364.11,2.57,0.39,3.35,7.92,4.37,0,"Pre","210524_Nup60GFP_phosphomutants1_hightimeresolution_01_34_R3D_D3D_nucleus_15",204.424507658643,108.689552238806,0.531685527746509,1.88081102045111,3,"Nup60-Nterm5A","Meiosis_timelapse"
"713","210524_29443_measurements.csv","210524_Nup60GFP_phosphomutants1_hightimeresolution_01_34_R3D_D3D_nucleus_15_substack_frame_2_middleslice",646.33,328.74,1.97,0.51,2.18,6,3.02,0,"Anaphase","210524_Nup60GFP_phosphomutants1_hightimeresolution_01_34_R3D_D3D_nucleus_15",169.196335078534,150.798165137615,0.89126141572523,1.12200526395086,3,"Nup60-Nterm5A","Meiosis_timelapse"
"714","210524_29443_measurements.csv","210524_Nup60GFP_phosphomutants1_hightimeresolution_01_34_R3D_D3D_nucleus_15_substack_frame_3_middleslice",640.21,228.46,2.8,0.36,2.38,6.39,3.31,0,"Post","210524_Nup60GFP_phosphomutants1_hightimeresolution_01_34_R3D_D3D_nucleus_15",159.653366583541,95.9915966386555,0.601250062512314,1.66320149027763,3,"Nup60-Nterm5A","Meiosis_timelapse"
"715","210524_29443_measurements.csv","210524_Nup60GFP_phosphomutants1_hightimeresolution_01_34_R3D_D3D_nucleus_16_substack_frame_1_middleslice",778.93,254.94,3.06,0.33,3.08,7.74,4.17,0,"Pre","210524_Nup60GFP_phosphomutants1_hightimeresolution_01_34_R3D_D3D_nucleus_16",167.152360515021,82.7727272727273,0.495193289629247,2.01941347135117,3,"Nup60-Nterm5A","Meiosis_timelapse"
"716","210524_29443_measurements.csv","210524_Nup60GFP_phosphomutants1_hightimeresolution_01_34_R3D_D3D_nucleus_16_substack_frame_2_middleslice",634.68,279.9,2.27,0.44,1.82,5.46,2.68,0,"Anaphase","210524_Nup60GFP_phosphomutants1_hightimeresolution_01_34_R3D_D3D_nucleus_16",174.362637362637,153.791208791209,0.882019285309132,1.13376205787781,3,"Nup60-Nterm5A","Meiosis_timelapse"
"717","210524_29443_measurements.csv","210524_Nup60GFP_phosphomutants1_hightimeresolution_01_34_R3D_D3D_nucleus_16_substack_frame_3_middleslice",528.54,189.74,2.79,0.36,1.75,5.2,2.48,0,"Post","210524_Nup60GFP_phosphomutants1_hightimeresolution_01_34_R3D_D3D_nucleus_16",153.2,108.422857142857,0.707720999627005,1.41298619163065,3,"Nup60-Nterm5A","Meiosis_timelapse"
"718","210524_29443_measurements.csv","210524_Nup60GFP_phosphomutants1_hightimeresolution_01_34_R3D_D3D_nucleus_17_substack_frame_1_middleslice",805,237.5,3.39,0.3,2.51,6.7,3.43,0,"Pre","210524_Nup60GFP_phosphomutants1_hightimeresolution_01_34_R3D_D3D_nucleus_17",192.124105011933,94.6215139442231,0.492502041523348,2.03044843612611,3,"Nup60-Nterm5A","Meiosis_timelapse"
"719","210524_29443_measurements.csv","210524_Nup60GFP_phosphomutants1_hightimeresolution_01_34_R3D_D3D_nucleus_17_substack_frame_2_middleslice",680.24,386.94,1.76,0.57,2.7,7.18,3.73,0,"Anaphase","210524_Nup60GFP_phosphomutants1_hightimeresolution_01_34_R3D_D3D_nucleus_17",151.839285714286,143.311111111111,0.943834202307682,1.05950811864519,3,"Nup60-Nterm5A","Meiosis_timelapse"
"720","210524_29443_measurements.csv","210524_Nup60GFP_phosphomutants1_hightimeresolution_01_34_R3D_D3D_nucleus_17_substack_frame_3_middleslice",558.27,186.93,2.99,0.33,1.84,6.23,2.84,0,"Post","210524_Nup60GFP_phosphomutants1_hightimeresolution_01_34_R3D_D3D_nucleus_17",127.168564920273,101.592391304348,0.798879749630263,1.25175284573532,3,"Nup60-Nterm5A","Meiosis_timelapse"
"721","210524_29443_measurements.csv","210524_Nup60GFP_phosphomutants1_hightimeresolution_01_34_R3D_D3D_nucleus_18_substack_frame_1_middleslice",1051.91,263.76,3.99,0.25,2.56,6.86,3.54,0,"Pre","210524_Nup60GFP_phosphomutants1_hightimeresolution_01_34_R3D_D3D_nucleus_18",244.63023255814,103.03125,0.421171369223603,2.37433043429192,3,"Nup60-Nterm5A","Meiosis_timelapse"
"722","210524_29443_measurements.csv","210524_Nup60GFP_phosphomutants1_hightimeresolution_01_34_R3D_D3D_nucleus_18_substack_frame_2_middleslice",921.08,453.78,2.03,0.49,3.45,8.39,4.58,0,"Anaphase","210524_Nup60GFP_phosphomutants1_hightimeresolution_01_34_R3D_D3D_nucleus_18",186.453441295547,131.530434782609,0.705433130483874,1.41756880530133,3,"Nup60-Nterm5A","Meiosis_timelapse"
"723","210524_29443_measurements.csv","210524_Nup60GFP_phosphomutants1_hightimeresolution_01_34_R3D_D3D_nucleus_18_substack_frame_3_middleslice",603.16,273.04,2.21,0.45,2.19,6.02,3.04,0,"Post","210524_Nup60GFP_phosphomutants1_hightimeresolution_01_34_R3D_D3D_nucleus_18",157.483028720627,124.675799086758,0.791677681713448,1.26314031972668,3,"Nup60-Nterm5A","Meiosis_timelapse"
"724","210524_29443_measurements.csv","210524_Nup60GFP_phosphomutants1_hightimeresolution_01_34_R3D_D3D_nucleus_19_substack_frame_1_middleslice",678.79,259.65,2.61,0.38,2.94,7.32,3.91,0,"Pre","210524_Nup60GFP_phosphomutants1_hightimeresolution_01_34_R3D_D3D_nucleus_19",154.974885844749,88.3163265306122,0.569875086851724,1.75477051563089,3,"Nup60-Nterm5A","Meiosis_timelapse"
"725","210524_29443_measurements.csv","210524_Nup60GFP_phosphomutants1_hightimeresolution_01_34_R3D_D3D_nucleus_19_substack_frame_2_middleslice",452.9,207.36,2.18,0.46,1.98,5.71,2.79,0,"Anaphase","210524_Nup60GFP_phosphomutants1_hightimeresolution_01_34_R3D_D3D_nucleus_19",121.42091152815,104.727272727273,0.862514301772416,1.15940106493893,3,"Nup60-Nterm5A","Meiosis_timelapse"
"726","210524_29443_measurements.csv","210524_Nup60GFP_phosphomutants1_hightimeresolution_01_34_R3D_D3D_nucleus_19_substack_frame_3_middleslice",521.64,195.11,2.67,0.37,2.32,7.08,3.39,0,"Post","210524_Nup60GFP_phosphomutants1_hightimeresolution_01_34_R3D_D3D_nucleus_19",109.588235294118,84.0991379310345,0.76741027634331,1.30308393153787,3,"Nup60-Nterm5A","Meiosis_timelapse"
"727","210524_29443_measurements.csv","210524_Nup60GFP_phosphomutants1_hightimeresolution_01_34_R3D_D3D_nucleus_1_substack_frame_1_middleslice",674.29,245.54,2.75,0.36,3.01,7.67,4.1,0,"Pre","210524_Nup60GFP_phosphomutants1_hightimeresolution_01_34_R3D_D3D_nucleus_1",144.697424892704,81.5747508305648,0.563760902386854,1.77380161654736,3,"Nup60-Nterm5A","Meiosis_timelapse"
"728","210524_29443_measurements.csv","210524_Nup60GFP_phosphomutants1_hightimeresolution_01_34_R3D_D3D_nucleus_1_substack_frame_2_middleslice",860.03,503.98,1.71,0.59,4.77,12.32,6.53,0,"Anaphase","210524_Nup60GFP_phosphomutants1_hightimeresolution_01_34_R3D_D3D_nucleus_1",113.911258278146,105.656184486373,0.927530659246907,1.0781314774133,3,"Nup60-Nterm5A","Meiosis_timelapse"
"729","210524_29443_measurements.csv","210524_Nup60GFP_phosphomutants1_hightimeresolution_01_34_R3D_D3D_nucleus_1_substack_frame_3_middleslice",510.33,244.92,2.08,0.48,2.15,5.97,2.96,0,"Post","210524_Nup60GFP_phosphomutants1_hightimeresolution_01_34_R3D_D3D_nucleus_1",133.594240837696,113.916279069767,0.852703517423063,1.1727405593706,3,"Nup60-Nterm5A","Meiosis_timelapse"
"730","210524_29443_measurements.csv","210524_Nup60GFP_phosphomutants1_hightimeresolution_01_34_R3D_D3D_nucleus_2_substack_frame_1_middleslice",794.79,253.22,3.14,0.32,2.56,6.67,3.46,0,"Pre","210524_Nup60GFP_phosphomutants1_hightimeresolution_01_34_R3D_D3D_nucleus_2",193.379562043796,98.9140625,0.511502153870834,1.95502598069709,3,"Nup60-Nterm5A","Meiosis_timelapse"
"731","210524_29443_measurements.csv","210524_Nup60GFP_phosphomutants1_hightimeresolution_01_34_R3D_D3D_nucleus_2_substack_frame_2_middleslice",527.84,266.41,1.98,0.5,2.23,6.24,3.12,0,"Anaphase","210524_Nup60GFP_phosphomutants1_hightimeresolution_01_34_R3D_D3D_nucleus_2",131.630922693267,119.466367713005,0.907585886876985,1.10182409671553,3,"Nup60-Nterm5A","Meiosis_timelapse"
"732","210524_29443_measurements.csv","210524_Nup60GFP_phosphomutants1_hightimeresolution_01_34_R3D_D3D_nucleus_2_substack_frame_3_middleslice",571.57,199.3,2.87,0.35,1.64,5,2.36,0,"Post","210524_Nup60GFP_phosphomutants1_hightimeresolution_01_34_R3D_D3D_nucleus_2",170.110119047619,121.524390243902,0.714386603949669,1.39980228418512,3,"Nup60-Nterm5A","Meiosis_timelapse"
"733","210524_29443_measurements.csv","210524_Nup60GFP_phosphomutants1_hightimeresolution_01_34_R3D_D3D_nucleus_3_substack_frame_1_middleslice",901.05,235.87,3.82,0.26,2.97,7.69,4.05,0,"Pre","210524_Nup60GFP_phosphomutants1_hightimeresolution_01_34_R3D_D3D_nucleus_3",190.900423728814,79.4175084175084,0.416015359559003,2.40375740227488,3,"Nup60-Nterm5A","Meiosis_timelapse"
"734","210524_29443_measurements.csv","210524_Nup60GFP_phosphomutants1_hightimeresolution_01_34_R3D_D3D_nucleus_3_substack_frame_2_middleslice",757.34,337.31,2.25,0.45,2.83,7.78,3.93,0,"Anaphase","210524_Nup60GFP_phosphomutants1_hightimeresolution_01_34_R3D_D3D_nucleus_3",152.99797979798,119.190812720848,0.779035206074151,1.28363903479969,3,"Nup60-Nterm5A","Meiosis_timelapse"
"735","210524_29443_measurements.csv","210524_Nup60GFP_phosphomutants1_hightimeresolution_01_34_R3D_D3D_nucleus_3_substack_frame_3_middleslice",629.61,215.81,2.92,0.34,2.06,5.79,2.91,0,"Post","210524_Nup60GFP_phosphomutants1_hightimeresolution_01_34_R3D_D3D_nucleus_3",168.796246648794,104.76213592233,0.620642567605805,1.61123334459253,3,"Nup60-Nterm5A","Meiosis_timelapse"
"736","210524_29443_measurements.csv","210524_Nup60GFP_phosphomutants1_hightimeresolution_01_34_R3D_D3D_nucleus_4_substack_frame_1_middleslice",867.5,326.87,2.65,0.38,3.12,7.51,4.13,0,"Pre","210524_Nup60GFP_phosphomutants1_hightimeresolution_01_34_R3D_D3D_nucleus_4",197.608200455581,104.766025641026,0.530170435232395,1.88618590088235,3,"Nup60-Nterm5A","Meiosis_timelapse"
"737","210524_29443_measurements.csv","210524_Nup60GFP_phosphomutants1_hightimeresolution_01_34_R3D_D3D_nucleus_4_substack_frame_2_middleslice",423.59,263.37,1.61,0.62,1.99,5.98,2.88,0,"Anaphase","210524_Nup60GFP_phosphomutants1_hightimeresolution_01_34_R3D_D3D_nucleus_4",106.16290726817,132.346733668342,1.24663818158286,0.802157365924969,3,"Nup60-Nterm5A","Meiosis_timelapse"
"738","210524_29443_measurements.csv","210524_Nup60GFP_phosphomutants1_hightimeresolution_01_34_R3D_D3D_nucleus_4_substack_frame_3_middleslice",600.57,243.86,2.46,0.41,2.38,6.3,3.25,0,"Post","210524_Nup60GFP_phosphomutants1_hightimeresolution_01_34_R3D_D3D_nucleus_4",153.206632653061,102.46218487395,0.668784262793483,1.4952504950147,3,"Nup60-Nterm5A","Meiosis_timelapse"
"739","210524_29443_measurements.csv","210524_Nup60GFP_phosphomutants1_hightimeresolution_01_34_R3D_D3D_nucleus_5_substack_frame_1_middleslice",974.37,278.61,3.5,0.29,3.01,7.86,4.1,0,"Pre","210524_Nup60GFP_phosphomutants1_hightimeresolution_01_34_R3D_D3D_nucleus_5",200.901030927835,92.5614617940199,0.460731641677183,2.1704608703664,3,"Nup60-Nterm5A","Meiosis_timelapse"
"740","210524_29443_measurements.csv","210524_Nup60GFP_phosphomutants1_hightimeresolution_01_34_R3D_D3D_nucleus_5_substack_frame_2_middleslice",479.82,220,2.18,0.46,1.87,5.6,2.7,0,"Anaphase","210524_Nup60GFP_phosphomutants1_hightimeresolution_01_34_R3D_D3D_nucleus_5",128.638069705094,117.647058823529,0.914558645766672,1.0934235924933,3,"Nup60-Nterm5A","Meiosis_timelapse"
"741","210524_29443_measurements.csv","210524_Nup60GFP_phosphomutants1_hightimeresolution_01_34_R3D_D3D_nucleus_5_substack_frame_3_middleslice",551.28,210.69,2.62,0.38,2.45,7.39,3.57,0,"Post","210524_Nup60GFP_phosphomutants1_hightimeresolution_01_34_R3D_D3D_nucleus_5",111.595141700405,85.9959183673469,0.770606292146811,1.29767951571499,3,"Nup60-Nterm5A","Meiosis_timelapse"
"742","210524_29443_measurements.csv","210524_Nup60GFP_phosphomutants1_hightimeresolution_01_34_R3D_D3D_nucleus_6_substack_frame_1_middleslice",733.8,321.26,2.28,0.44,3.22,7.69,4.2,0,"Pre","210524_Nup60GFP_phosphomutants1_hightimeresolution_01_34_R3D_D3D_nucleus_6",164.161073825503,99.7701863354037,0.607757880783939,1.64539207407745,3,"Nup60-Nterm5A","Meiosis_timelapse"
"743","210524_29443_measurements.csv","210524_Nup60GFP_phosphomutants1_hightimeresolution_01_34_R3D_D3D_nucleus_6_substack_frame_2_middleslice",843.59,565.45,1.49,0.67,4.5,9.91,5.76,0,"Anaphase","210524_Nup60GFP_phosphomutants1_hightimeresolution_01_34_R3D_D3D_nucleus_6",155.931608133087,125.655555555556,0.805837617273267,1.24094479900768,3,"Nup60-Nterm5A","Meiosis_timelapse"
"744","210524_29443_measurements.csv","210524_Nup60GFP_phosphomutants1_hightimeresolution_01_34_R3D_D3D_nucleus_6_substack_frame_3_middleslice",514.82,206.68,2.49,0.4,1.8,5.34,2.54,0,"Post","210524_Nup60GFP_phosphomutants1_hightimeresolution_01_34_R3D_D3D_nucleus_6",145.429378531073,114.822222222222,0.789539385934242,1.26656126067318,3,"Nup60-Nterm5A","Meiosis_timelapse"
"745","210524_29443_measurements.csv","210524_Nup60GFP_phosphomutants1_hightimeresolution_01_34_R3D_D3D_nucleus_7_substack_frame_1_middleslice",795.97,381,2.09,0.48,3.33,7.99,4.41,0,"Pre","210524_Nup60GFP_phosphomutants1_hightimeresolution_01_34_R3D_D3D_nucleus_7",170.809012875536,114.414414414414,0.669838274270602,1.49289767158933,3,"Nup60-Nterm5A","Meiosis_timelapse"
"746","210524_29443_measurements.csv","210524_Nup60GFP_phosphomutants1_hightimeresolution_01_34_R3D_D3D_nucleus_7_substack_frame_2_middleslice",984.87,588.14,1.67,0.6,5.19,12.96,7.03,0,"Anaphase","210524_Nup60GFP_phosphomutants1_hightimeresolution_01_34_R3D_D3D_nucleus_7",126.752895752896,113.321772639692,0.894036952501756,1.11852199979177,3,"Nup60-Nterm5A","Meiosis_timelapse"
"747","210524_29443_measurements.csv","210524_Nup60GFP_phosphomutants1_hightimeresolution_01_34_R3D_D3D_nucleus_7_substack_frame_3_middleslice",434.43,225,1.93,0.52,2.49,6.6,3.4,0,"Post","210524_Nup60GFP_phosphomutants1_hightimeresolution_01_34_R3D_D3D_nucleus_7",105.700729927007,90.3614457831325,0.854880054712323,1.16975474452555,3,"Nup60-Nterm5A","Meiosis_timelapse"
"748","210524_29443_measurements.csv","210524_Nup60GFP_phosphomutants1_hightimeresolution_01_34_R3D_D3D_nucleus_8_substack_frame_1_middleslice",1051.02,353.75,2.97,0.34,3.64,8.3,4.72,0,"Pre","210524_Nup60GFP_phosphomutants1_hightimeresolution_01_34_R3D_D3D_nucleus_8",225.540772532189,97.1840659340659,0.430893557927297,2.32075876188599,3,"Nup60-Nterm5A","Meiosis_timelapse"
"749","210524_29443_measurements.csv","210524_Nup60GFP_phosphomutants1_hightimeresolution_01_34_R3D_D3D_nucleus_8_substack_frame_2_middleslice",1045.39,777.7,1.34,0.74,5.4,11.81,6.93,0,"Anaphase","210524_Nup60GFP_phosphomutants1_hightimeresolution_01_34_R3D_D3D_nucleus_8",163.08736349454,144.018518518519,0.883075889097565,1.13240550709851,3,"Nup60-Nterm5A","Meiosis_timelapse"
"750","210524_29443_measurements.csv","210524_Nup60GFP_phosphomutants1_hightimeresolution_01_34_R3D_D3D_nucleus_8_substack_frame_3_middleslice",673.46,259.25,2.6,0.38,2.11,5.84,2.9,0,"Post","210524_Nup60GFP_phosphomutants1_hightimeresolution_01_34_R3D_D3D_nucleus_8",180.552278820375,122.867298578199,0.680508157420905,1.46949009956024,3,"Nup60-Nterm5A","Meiosis_timelapse"
"751","210524_29443_measurements.csv","210524_Nup60GFP_phosphomutants1_hightimeresolution_01_34_R3D_D3D_nucleus_9_substack_frame_1_middleslice",1138.31,450.51,2.53,0.4,3.33,8,4.44,0,"Pre","210524_Nup60GFP_phosphomutants1_hightimeresolution_01_34_R3D_D3D_nucleus_9",243.749464668094,135.288288288288,0.555030094004539,1.80170410722238,3,"Nup60-Nterm5A","Meiosis_timelapse"
"752","210524_29443_measurements.csv","210524_Nup60GFP_phosphomutants1_hightimeresolution_01_34_R3D_D3D_nucleus_9_substack_frame_2_middleslice",935.87,753.86,1.24,0.81,5.12,11.18,6.55,0,"Anaphase","210524_Nup60GFP_phosphomutants1_hightimeresolution_01_34_R3D_D3D_nucleus_9",154.43399339934,147.23828125,0.953405905066943,1.0488712044738,3,"Nup60-Nterm5A","Meiosis_timelapse"
"753","210524_29443_measurements.csv","210524_Nup60GFP_phosphomutants1_hightimeresolution_01_34_R3D_D3D_nucleus_9_substack_frame_3_middleslice",771.01,268.09,2.88,0.35,2.4,6.51,3.3,0,"Post","210524_Nup60GFP_phosphomutants1_hightimeresolution_01_34_R3D_D3D_nucleus_9",187.593673965937,111.704166666667,0.595458067988742,1.67937937826196,3,"Nup60-Nterm5A","Meiosis_timelapse"
